id,PHT,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
187996,0.274660567267714,0,0.18088505952334727,0.14398678638198326,0.16937830303426438,0.16134642526255152,0.10491224113785896,0.2118725287478669,0.19575144092534508,0.10029937
374678,0.805215767856393,0,0.3101732563727917,0.1722830637467129,0.14055449666429354,0.2386686901404811,0.2396900956668044,0.2885008594571252,0.2439356419816143,0.34318894
375006,0.4122119155684821,0,0.11397124070051046,0.12905263999504296,0.33131538494306056,0.1875903761436309,0.19313697004515112,0.2753970266740389,0.33006500171659475,0.09807563
190130,-1.14015330096877,0,-0.6865733852497283,-0.3152382150164408,-0.6209102571551313,-0.5150679004268809,-0.4690746645528238,-0.5534828695585161,-0.5717641277441229,-0.75738925
375845,-0.020092321948218996,0,-0.4533096879309517,-0.4007165528890609,-0.2433958860756036,-0.4225178569845765,-0.4660765761263228,-0.5766140885336375,-0.5327165318407526,-0.663606
283727,-1.0812027231255799,0,0.4890155048662357,0.3076728908598981,0.7482129378363211,0.915043493558833,0.13545264120144362,0.3310495940526923,0.3353065888438612,0.17928886
188086,0.923116923542766,0,0.4877956985567348,0.14968534224015798,0.704640923428741,0.6898718257896829,0.27731762889853706,0.3952866648257807,0.3853061601774931,0.49356887
374743,-1.80825984985821,0,0.26686498886462,0.33184262777560425,0.36864088815661933,0.41380675881888535,0.23844302160545286,0.4018150944328309,0.3758081650588167,0.33619562
373675,0.746265190013207,0,0.12595920978754202,-0.008891712158013902,0.29678003398152697,0.2344454699956537,0.059421204456559164,0.10970821068209312,0.15038212344602814,0.28075588
373690,0.687314612170019,0,-0.08545023117768699,-0.3144522073118646,-0.521901200792918,-0.4951294151303043,-0.10919182486040008,-0.13898615277502674,-0.1249922342448822,-0.06790422
376002,-0.33449540377854803,0,-0.1815352261373318,-0.08985050572932335,0.07431476633099265,0.13886551028711194,0.027595897170635264,-0.02083006265742421,-0.006499125730200214,-0.048783977
188000,0.0192080632805712,0,0.09868437657888206,0.1475238210525746,-0.09716467448328103,0.03614937154474658,0.12515880218986186,0.18910665101848306,0.16794550760274335,0.09727668
283817,0.0585084485093628,0,0.3668847049855592,0.07619362186231884,0.6190556328484007,0.6511090876000353,0.17472099906779984,0.2777737929483236,0.3164039303371643,0.01753492
283109,0.805215767856393,0,0.736461844744149,0.4462067487913869,0.8421808877168715,0.7450982611780704,0.5832505728290897,0.784200189299614,0.800831183261613,0.93076986
283844,-1.25805445665514,0,-0.5183088133470539,0.15381188268918142,-1.0069018937581546,-0.9898308276380045,-0.4589580069731572,-0.4283986385374181,-0.4111998702176561,-0.64654845
189046,0.6283640343268331,0,0.32859786829256943,0.3408817163782263,0.5688139841904771,0.6062780819960961,0.2703240691458649,0.3738304417814783,0.3510420918948266,0.69459593
189115,0.4122119155684821,0,-0.037554096447348036,-0.362005673438702,0.20462179245573964,0.2576389964160554,-0.07867228381193205,-0.08836684293526675,-0.11431924889405727,0.099029586
318175,1.94492693949133,0,1.025588633910706,0.3112099255304889,1.097339800916803,1.3157460587831076,0.5512273914315919,0.7908269203628417,0.8523885795744593,0.94656336
283177,-1.4152559975703,0,-0.08324276726044601,0.01409901320082923,0.4445198286574694,0.4922051229747976,-0.01981677461032733,0.008627998997471686,0.040137245452395616,0.027498895
188101,-0.393445981621735,0,-0.5167162069531435,-0.31091517264127355,-0.5729396059157281,-0.5224124394453543,-0.4104812564093002,-0.5765500466305635,-0.5857217187539355,-0.22526747
188250,1.1392690423011202,0,-0.1441249640494076,-0.1782763724941033,0.3731202157505322,0.26954500215533217,-0.016736345488351966,-0.09032753925450164,-0.08760309755522831,-0.31300747
188549,-0.33449540377854803,0,-0.04818180318874411,-0.025397873954105917,0.1376205491651774,0.15561477503763385,0.045654239147054805,0.06903985920048293,0.034057219524718144,0.0131783495
190132,-0.020092321948218996,0,0.15210723673949,0.16972853870684165,0.2556683998628344,0.2381119156817687,0.16647374816813634,0.31153993926017,0.2013683969895345,0.13021676
284015,1.63052385766101,0,0.2311014023408619,0.1913437505826768,0.44411336749359975,0.4803266512371848,0.10599541428628574,0.2910862893413314,0.31535326441528577,0.23506774
190818,-0.020092321948218996,0,-0.4393630895478823,-0.4594706288061034,-0.17954414945824482,-0.1054584777460086,-0.2864890454765111,-0.3472686284862114,-0.2511103165481457,-0.5959793999999999
189892,0.608713841712437,0,0.6395651542353652,0.22042603565198224,0.6834809055158928,0.7310793055043548,0.4991921176904712,0.5828664405539805,0.627944222533614,0.8198681999999999
375018,0.4908126860260639,0,-0.005398529253896631,0.07619362186231897,-0.23472545412198545,-0.3064301786589265,0.12837723744348625,-0.018693747804795324,0.014566848453346229,-0.02328919
375935,0.11745902635254901,0,-0.3310445040024895,-0.1326879256287059,-0.3156497354177077,-0.3309716291099422,-0.13450251273583555,-0.29382613926219786,-0.28022813275303804,-0.45361817
188876,-0.7471494486808551,0,0.2616990449662189,-0.10183712322410488,0.1820210467882504,0.11986249328551207,0.028733360840984306,0.16468844379795858,0.1552492477561162,0.28606692
189804,-1.25805445665514,0,-0.11889810500020567,0.07874814690219041,-0.023381247074773626,-0.12145354083724474,-0.19089247123958664,-0.1355600523090109,-0.034979861820578814,-0.27683076
373694,-2.06371235384536,0,0.28427501335868344,0.20490238348660955,-0.11960095720225185,-0.03576262712154317,0.09585644004275913,0.09441787561687254,0.04865384071927177,0.09390793
375274,-0.0593927071770107,0,-0.0020058036666357444,-0.04544107042078945,-0.5681113315878861,-0.6436197687765552,0.006597414338338004,-0.050169499823232766,-0.08812303933212916,0.23224065
188040,-0.9240011822104142,0,-0.17960275996744635,-0.21443272690459125,-0.19967791870171325,-0.06975981439632199,-0.03888785851295418,-0.07357289305079145,-0.0075456008632437815,0.05427528
374632,-0.020092321948218996,0,0.5602132543636139,0.4253775446201272,0.41613176624259296,0.16309843864250315,0.30696933340853194,0.3990769459856173,0.445390406787593,0.41098294
188398,-0.157643670248988,0,0.4429694461239696,0.357387878174319,1.051763137725331,0.9865398660994672,0.1839308420623507,0.3999331963928949,0.411059963909672,0.28513694
187973,0.942767116157162,0,0.4948528016901483,0.0911277682492598,0.8205220060167164,0.8191224147882896,0.26025538027270434,0.5369669185064117,0.5831595026812453,0.10232658
190803,1.6698242428898,0,-0.2571745041657774,-0.2934265012144618,-0.5528739986682751,-0.4881441761912882,-0.29361815082281834,-0.2846699520493942,-0.25733101961635746,-0.42715862
189008,1.7484250133473798,0,-0.010006786363057402,-0.3741887928596272,0.01152637199371753,0.0931808875331251,-0.11355530444793682,-0.14268160856022366,-0.1725424970375592,-0.14001052
188974,-1.6314081163286498,0,-0.3145269275371027,-0.3745817967119152,-0.6255990622469483,-0.4781389087284304,-0.3204137588631591,-0.3920429588007091,-0.4052471556042418,-0.05532079
308254,0.392561722954086,0,-0.3519002404162665,-0.3871579199851285,-0.354326971159054,-0.4413635641409385,-0.209838277348856,-0.13153779050222034,-0.1002195156728502,-0.044778623
374374,-0.21659424809217398,0,0.7291134544625405,0.27544657497228914,1.5350568194833445,1.5994383556801954,0.446703557035096,0.6468384680832737,0.6583524326357709,0.38414064
374914,-0.13799347763459302,0,0.2002768922210381,0.3123889370873528,0.2580167082280056,0.2147507734212945,0.1089869334747894,0.06969089966244671,0.05211252649893415,0.3955788
374385,1.5715732798178201,1,0.003853908445453197,-0.6496844933134531,-0.16648827270655886,-0.32941647193896384,-0.10236434003028123,-0.10410191604039568,-0.17255267091842535,-0.48604915
375335,0.15675941158134102,1,0.1034731243268289,-0.02107483157893919,-0.058044552283249125,-0.0049719677785101685,0.06966330259398383,0.11433300890769912,0.1250409699942966,0.057457414000000005
188339,0.765915382627603,1,0.14660933723339026,0.05064837146360448,0.05823291162884914,0.06511209492005786,0.08381231598573803,0.11773325212114336,0.13736547232747665,0.086486235
190191,2.5737331031519903,1,0.11863026949862925,0.2050988854127533,-0.14270190873112654,0.0078073206879576435,0.17449016390649472,0.1519741470812907,0.12997421369650575,0.06919164
189759,1.06066827184354,1,0.5870100160238588,0.1854486927983582,0.4792788908180654,0.5028447431477354,0.4382213761293727,0.5421202958815642,0.5950240263969457,0.47262138
190000,-0.49169694469371295,1,-0.6085284078425497,0.05261339072504431,-1.0658017823808024,-1.0288161763272083,-0.35398229045052554,-0.4187368299522828,-0.32983279069760224,-0.65294397
374694,-1.5921077310998601,1,-0.3736234048516194,-0.2527506025026626,-0.3869841658712687,-0.4703613281681828,-0.1958321217118616,-0.3379701910178897,-0.30802725203252845,-0.2988615
187736,-1.67070850155745,1,-0.09093955016708057,-0.2482310582013517,-0.436673540150025,-0.41811056670104935,-0.09538378327822483,-0.1822510491535156,-0.16074354987217349,-0.0914783
375810,-0.94365137482481,1,-0.12409980721724205,-0.051925633983540234,-0.572890134233063,-0.27639175770189306,-0.016064567550428552,-0.17589261791490512,-0.1474164994064508,-0.22452475
187671,-1.1598034935831598,1,-0.267646174347973,-0.02677338743711384,-0.5064542610231371,-0.439823422644278,-0.05761101185194376,-0.15508780846357528,-0.14054500212098847,-0.19636427
189245,-0.17729386286338394,1,0.34004764750714034,0.15223986728002908,0.1849952068129994,0.18766334128787104,0.21338034716112755,0.3016582333842952,0.2848047298937981,0.4374343
375521,0.667664419555625,1,0.02786345949421741,-0.0861169691325882,-0.4415219148665273,-0.3883368705914607,0.04464411517271675,-0.09918199342216537,-0.09725507185618876,-0.012776875
190238,-0.020092321948218996,1,0.06586558880692538,-0.2602176756961327,0.02497948700847985,-0.0832415608491948,-0.1613828376534332,-0.12871613923791886,-0.11583018581100354,0.10458497
190137,1.94492693949133,1,0.4671474205588974,0.19841781992385926,0.08445825578108668,0.16077608843104374,0.450851827450146,0.4556599368935569,0.5020950232856334,0.5760859
187834,-0.157643670248988,1,0.12924105195897306,0.2170855029075346,0.032894560373947,0.07332113782976203,0.1401486353105137,0.20554202503199145,0.20011283237780209,0.06489642
2437248,-2.71216871012041,1,0.16020864228642126,0.17503409071272838,0.1079418287920504,0.24217731274807916,0.12792850665761366,0.13438993903581847,0.13703976533662265,0.0953566
187654,-1.39560580495591,1,0.04002843652825051,0.2925422425468132,-0.06709171385389823,-0.0645646434034589,0.06587957065533998,0.0808724637163883,0.039240774432189686,0.07313327
187665,-0.275544825935362,1,0.003923344542589918,-0.5905374135441226,0.14769613907385806,0.20784772468638274,-0.08139837727158783,-0.024279406217880897,-0.08390070302000573,-0.08305395
188764,-0.314845211164152,1,-0.26953194840959804,-0.1059636636731278,-0.032471084296958,-0.07409256005666001,-0.14061694351977674,-0.2882869200186185,-0.30979597327411673,-0.1832861
188742,-3.02657179195074,1,-1.7819207059053224,-0.5675466881852796,-2.2070054909074055,-2.107366314810609,-1.1793630620507665,-1.1723133694991474,-1.1650111626807504,-1.5676799
190158,1.72877482073298,1,0.0062488975209082,0.25717189584090155,-0.5797026427292309,-0.5690453103971579,0.1498423302690181,0.07368037718113214,0.08340053608786095,-0.20504816
189282,2.84883579975353,1,0.37329718626434105,0.2331986608513389,0.1124092183037817,0.20360827041568472,0.17081154768271328,0.3160880882239486,0.326789568844049,0.31793109999999997
374553,1.08031846445793,1,-0.15062035271388385,-0.14742557008950252,-0.062110399263133324,-0.09420936231305978,-0.04968853877713743,-0.06911499050069357,-0.0505230993384604,-0.026877752999999997
374912,0.43186210818287796,1,0.3869579295687912,0.2009723449637304,0.40553743922049534,0.3888973295549867,0.10847054136375653,0.16024225166930622,0.1999751212769656,0.45937538
188913,0.0781586411237587,1,0.14203362098764494,0.22573158765786855,0.6857605688228574,0.6634732231199644,0.2094887064307065,0.27981442259333034,0.25780965037031073,0.10791018599999999
187699,-0.000442129333824614,1,-0.05871076841891685,0.13003514962576224,0.0804210373575529,-0.19607897331077356,0.04825171148511807,0.06138805959370217,0.09337944382665744,-0.16976134
308006,0.51046287864046,1,0.3820725174988564,0.2607089305114925,0.2404548221691698,-0.002012620307158009,0.17338371206642456,0.2856015246715013,0.2929697806199581,0.24924572
283230,-0.020092321948218996,1,-0.1501600582076914,-0.20146359977908992,-0.2985711380695051,-0.3300754170387257,-0.030748562649971323,-0.146816548911815,-0.1806369786540991,-0.15121170000000003
283110,-0.020092321948218996,1,-0.4846620301967034,-0.08120442097898943,-0.7497573134661764,-0.7794328948428625,-0.24033906305497515,-0.5355946029114053,-0.5341450067905099,-0.43511700000000003
373654,0.31396095249650396,1,0.29115810749207194,0.3194630064285356,0.012001841765780341,0.054386582136255766,0.15383292019182696,0.21094472690249244,0.22140047197642115,0.19893874
187766,0.196059796810131,1,0.17299930707290195,0.042984796343990224,0.07619579474643956,0.1251143252568375,0.08416408668259738,0.1910789172636516,0.21616431389874716,0.1712847
187523,-0.4523965594649211,1,0.032124189652951336,-0.29480201469746925,0.03692170757790336,-0.10966354904877268,-0.11425580295676233,-0.12142656823578908,-0.06096947746056713,-0.10897739999999999
375896,0.11745902635254901,1,-3.497805750883245e-05,-0.015769279573052387,0.36777938790022796,0.33127469051460257,-0.030436044021544893,-0.004035407827623835,0.04730594556150068,-0.008678484
283773,0.746265190013207,1,-0.3953201217886529,-0.1617702106980109,-0.14830822471564886,-0.07113398690011888,-0.07441203658066625,-0.14755510901826646,-0.1679709397693525,-0.36739293
375645,-0.157643670248988,1,-0.4151516281466342,-0.525102272138185,-0.2473368788284347,-0.2973232731749469,-0.32413880367425457,-0.3733460714678039,-0.3795710157504374,-0.47554353
188034,1.84667597641936,1,0.3371423911857533,0.3762520630841387,0.15134457722049888,0.03743247823190461,0.2742111309777229,0.30814393743093776,0.2817057117963331,0.4549045
374617,1.86632616903375,1,0.20657181817268874,0.17464108686044022,-0.013997335234705588,-0.009641841428224137,0.1324985834392471,0.17782319971425398,0.13545968777357995,0.1750573
190780,-0.020092321948218996,1,-0.1809825567238056,-0.05703468406328301,-0.11705544729450425,-0.16125899632629925,-0.07365479902262205,-0.22071498805347836,-0.17712480197763075,-0.144171
318177,0.7855655752419971,1,0.2446561776249935,0.4080853751194592,0.5282666717868381,0.5463981805431496,0.2328825018395033,0.4438439817527818,0.4751660930644418,0.07247274
188901,0.353261337725296,1,0.2355995598351711,-0.013214754533180896,0.06520128556809368,0.05091540721528315,0.035172007879439825,0.05989499870672595,0.06279468406719478,0.18967362
187656,1.2375200053731001,1,-0.025698083241632058,-0.28163638564582405,0.038772276790354,-0.10799861093776836,-0.07737913710169209,-0.14301260283165707,-0.12114857005795845,-0.2878639
188464,-2.45671620613327,1,-0.3873243475431801,-0.5343378626669508,-0.3979705651488672,-0.4077894248300869,-0.2781110651546044,-0.3793089282789094,-0.3543618702332085,-0.34280333
188425,1.86632616903375,1,0.4845006003607998,0.2198365298735503,0.6175242553233602,0.608842520606004,0.15956456020268467,0.2746092540664792,0.28319460976669125,0.42878019999999994
284239,0.3336111451109,1,-0.22051653329564289,-0.04897810509138087,-0.8091824216791963,-0.5854616307744253,-0.07226953215956616,-0.24886865891643745,-0.2195732403165241,-0.0029179372
188105,-2.2209138947605203,1,-0.044644500271132384,-0.13347393333328192,-0.13340844417557207,-0.2361888535641671,-0.12318566768635865,-0.12551223022059255,-0.10324593224275684,-0.18008472
375738,0.353261337725296,1,0.3560535984561148,0.047504340645301166,0.4212163255845809,0.3492873160130985,0.1266465682667481,0.11910607353184055,0.12814638700631487,0.2127384
283194,-0.020092321948218996,1,-0.12182196240464067,0.0649930120721134,-0.31180367975923673,-0.09933327131525534,-0.061881841263429084,-0.100031640563273,-0.11858974414944724,-0.41093826
375830,0.962417308771558,1,0.1593507924253755,-0.08199042868356518,0.32171725017212793,0.2773581129143059,0.09410027165483638,0.29941936791209045,0.3023307324156081,-0.01062268
