id,width,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
187784,0.5403208189834421,2,0.9726236247080752,0.5695308122799968,1.089922408536836,1.170556509313802,0.7162003181385308,0.9083434348100756,0.9159235554816512,0.61506104
189690,-0.330854419685768,2,-0.4992530429600353,-0.20684006218109344,-0.6546062059609028,-0.7243184675888465,-0.3262270692131828,-0.3721687954852535,-0.3834120554037001,-0.52229214
374739,0.6940576258074189,2,0.4207079757114012,0.7363352476840133,0.2294240611372516,0.3098291111991355,0.3995435941952199,0.3619148699032465,0.3715236187331256,0.69714135
375825,-0.5358368287844061,2,-0.30240955561837857,-0.03977939876570365,-0.5839582259731628,-0.5890007935052992,0.033952315096756704,-0.2280133732397055,-0.24020025435113976,-0.39537135
187968,2.18018009177254,2,-0.07922444983902363,0.09807127135313007,0.22634645621243976,0.15694429484430333,0.05242377985170679,0.05400485918199438,0.05608170671690557,0.23906678
3646845,-0.997047249256342,2,-1.0914099181223775,-1.0605917960769196,-1.0870826193368686,-1.1315462627344326,-1.0180100631104962,-1.1362559583300549,-1.129621416766755,-1.2128221000000001
283119,0.0791103985115055,3,-0.6657399853218194,-0.909417269366674,-0.8777226331976351,-0.9607610472873604,-0.607782164725085,-0.6795447944773133,-0.6839701681650752,-0.5688349
2437377,-0.4333456242350871,3,-0.3440906916834558,-0.23605005547764915,-0.4006830176612937,-0.3769630764933049,-0.3184077434621613,-0.3755991482022533,-0.3852977497828913,-0.50142604
188331,-0.4333456242350871,3,-0.263040121581369,-0.10998587388198684,-0.061631206819470215,-0.06639951557937028,-0.3294565896476884,-0.23931839288280096,-0.2463780745403719,-0.45567963
188992,-0.8433104424323629,3,-0.4672600036410109,-0.4948403469646794,-0.3638425200312838,-0.32892808822102065,-0.40723605799261337,-0.410811443643654,-0.4151827414861264,-0.57501453
188419,-0.27960881741111,3,-0.2501000929984472,-0.10742359376825396,-0.18089217879594344,-0.20427270640764444,-0.003389633818524635,-0.14934352013274274,-0.1500326639744032,-0.18131655
189805,0.232847205335485,3,-0.3349397706842601,0.07706057442052,-0.17311436748951792,-0.11478482322290355,-0.17247043101552947,-0.1893735181731948,-0.19347284192120887,-0.20522821
190174,-0.4333456242350871,3,-0.5431604523076929,-0.4630680735543904,-0.5154720230936789,-0.5810230994971171,-0.4111447665133541,-0.4710950323305017,-0.4803784381053909,-0.6491800999999999
373782,-1.35576646517896,3,-1.2784212947999818,-0.976549008346478,-1.250304346611017,-1.2855299319610172,-0.9331286304534432,-0.9834722954481196,-1.000739424569408,-1.2106603
188330,0.48907521670878096,3,0.7875270727043272,0.21875466470995286,1.0783028787146236,0.9478363069041068,0.5313814403489641,0.7004570855792239,0.6945824174442295,0.749417
190008,-0.587082431059067,3,-0.4393257617435797,-0.252192420194167,-0.7494780564178711,-0.778960109935227,-0.2880360815074053,-0.4492422549068593,-0.4591680602263103,-0.6238289
2437408,0.5915664212581,3,0.036144980885604784,0.3686480513633322,-0.2121065930581949,-0.1514867009436388,0.08305804444709157,0.061267075393860976,0.05286320277076903,0.1798556
189829,-0.740819237883044,3,-1.2770081858399065,-1.1067128381241131,-0.9871481886928848,-0.9350194438457814,-1.0618015260788136,-1.2649933271055536,-1.2789646171132292,-1.1965736
187564,1.8727064781245901,3,-0.3170206815888908,-0.2322066353070497,-0.3619018911485341,-0.2652559045956553,-0.24773722771060455,-0.2273368594297993,-0.20470672094435666,-0.5079678
374500,1.5139872622019699,3,2.008049210146682,1.4027843052659592,2.1616377712484787,2.132945147807319,1.7921392797968092,2.0195571631609397,2.0266750616214724,2.102667
187631,0.232847205335485,3,0.26176020127202304,0.2812742994850376,0.17199382131073548,0.2388527381159616,0.28971402576914085,0.28942203321599425,0.2882348133550794,0.36564759999999996
187904,-0.638328033333725,3,-0.13204712869545288,-0.2124770784313061,-0.025753005312822097,3.599970935802034e-05,-0.2754380522078059,-0.11489032011973685,-0.1133065877413804,-0.41375643
190791,-0.6895736356083859,3,0.0788459713459132,-0.08180079263092407,0.8364534345601841,0.7210097511518774,-0.012577861931407594,0.09863904167394856,0.0955382593703755,-0.34909028
190158,-0.4333456242350871,3,-1.2593930484625633,-1.1087626622150994,-1.323222918994901,-1.324444237451482,-1.0196686391053156,-1.2064781265922673,-1.210132201343916,-1.3394348999999999
336783,-0.587082431059067,3,-0.6213404326945842,-0.8694456995924399,-1.0142254014402,-0.9737417725120859,-0.4989490123720547,-0.624343517643579,-0.6389071771136187,-0.7642836
189698,-0.0746264083124718,3,-0.07569137642720401,-0.20069058990813432,0.046768228628423,0.09752067391282432,-0.15936460744496667,-0.08523600098374802,-0.08209440574023089,-0.055332832
189628,-1.45825766972828,3,-1.2727084205584631,-1.12669862301123,-1.183207109993191,-1.1892483709589483,-1.059813450439009,-1.2006562369692495,-1.2096732067845954,-1.1680402
2437412,1.46274165992731,3,0.3368884370254453,0.26564439079126684,0.20679012282624853,0.31244822241938497,0.21107390187123826,0.2121942035150123,0.210141869670999,0.41919294
375315,0.284092807610143,3,0.02778937922397523,0.13445564896813825,0.04317268286814624,0.1447925576546541,0.11281145994127174,0.08227592036079459,0.08278254307707186,0.06148269
187982,0.6940576258074189,3,-0.09623775218988807,0.042469792885124494,-0.3717439180639701,-0.2282119003958137,0.08950185585323905,-0.0657458178023558,-0.07288386900268026,-0.2257512
189913,0.0791103985115055,3,-0.08024124144348596,-0.19146638149869555,0.0368327042071428,-0.07307875268752526,-0.20477327647016566,-0.10210531104146077,-0.10609848854128304,-0.017839562
187664,0.0791103985115055,3,0.03316829941492371,0.14521722544581714,0.2051225348838841,0.1590483194987238,-0.03762000122553192,0.0009461824298906684,0.004210434280865899,0.21127872
374388,-0.17711761286179106,3,-0.8787069509307459,-1.100563365851154,-0.4818276615086177,-0.544808752379661,-0.8850635831816618,-0.8100800029878688,-0.8046849912862819,-0.8859853999999999
374616,0.284092807610143,3,0.20800667653945776,0.20158738794794215,0.4484156874103462,0.4934240830462861,0.2363579645986188,0.36540959607175705,0.35815963554544705,0.2819627
308010,-0.8945560447070229,3,0.2095120235088148,0.2792244753940513,0.3825772714438074,0.3409460311582817,0.21421038474913995,0.304944998659934,0.3157112756915993,0.0039130407
189803,0.0278647962368471,3,-0.0824305513190401,-0.17353042070256486,0.07852117594410403,0.023283597170686732,-0.14239424474388718,-0.007886712363449927,-0.00150690378718496,-0.18986602
373744,1.71896967130061,3,1.0869257191646091,0.9151823996225744,1.1942729279861055,1.1643606345393331,0.7632611034568171,0.8435533561310293,0.8436731426452121,1.0645906
190029,-0.5358368287844061,3,-0.4319789009684578,-0.21324576246542584,-0.107808039380501,-0.16677496183345214,-0.35445004639656963,-0.3952689525391329,-0.4000467174810335,-0.29656583
188510,-1.5607488742776001,3,-0.05718492714035368,0.09166557106879793,-0.6294557529369342,-0.5324693069587924,0.12662636458345775,0.06524664441402303,0.06426012875155082,0.20805979
189248,-1.15078405608032,3,-0.4764170194293829,-0.7638797589066414,-0.5859109182399038,-0.496364846319705,-0.5178306220787098,-0.4871453958070586,-0.4891653415713041,-0.36010677
188349,-0.22836321513645105,3,-0.08929695580681135,-0.028761594276652064,-0.3463626723568893,-0.3635057585920806,0.020784155247076185,-0.11781132692952576,-0.12394211570983266,-0.39621523
373626,1.5652328644766298,3,0.5897655273747037,0.3220145532933916,0.6580184005846093,0.6862363424997585,0.4948127526216418,0.5071293245818621,0.5160375942608104,0.58294934
374239,-0.17711761286179106,3,-0.15302451994664526,-0.17839875291865742,-0.5002605286635173,-0.4634409507365197,-0.20276001123937712,-0.19452583320263706,-0.18795614511260608,-0.16383155
187760,0.0278647962368471,3,-0.2782000480155462,-0.119466310302799,-0.9531634884620246,-0.8158253196248665,-0.20404481796165425,-0.39259293459236455,-0.3983963755540153,-0.30724758
188375,-0.638328033333725,3,-0.8121991001728041,-0.17148059661157816,-0.9024797854544886,-0.8693881007791688,-0.5892791134910372,-0.8060391124154307,-0.8269053417742313,-0.5368400999999999
375310,-0.8433104424323629,3,0.6314391378465907,0.4721641679581438,0.7034824332058065,0.645557836553918,0.40099373246937503,0.4940767971206425,0.4926547353956078,0.5680235
374024,1.46274165992731,3,0.4644090313058391,0.535196258755975,0.31977372286365835,0.28064926169892024,0.44486767492272333,0.3530377093864592,0.3702233498593493,0.42972258
187771,-0.38210002196042897,3,0.04869992275404767,0.17007134254902664,-0.027817222346470768,0.03331975773907567,0.0673703026150317,0.04639553769630237,0.0631215374944725,0.14161049
283163,-0.792064840157705,3,-0.8848603448623319,-0.910954637434914,-0.968021102784178,-0.9864474702862246,-0.7721953292176049,-0.8719360554199544,-0.8826859501091516,-0.9355706
190142,0.0278647962368471,3,-0.2578781551208789,-0.4461570248037529,-0.6206545455678736,-0.4595052526242154,-0.33485576993780264,-0.3697341314985143,-0.3798792120600136,-0.061871625
284164,0.6940576258074189,3,0.4612699373418993,0.7696448891625419,0.6974635486243699,0.6621976599312039,0.3406274656151678,0.6223521633551411,0.63408472227184,0.54320127
188764,0.0791103985115055,3,0.972376560154166,0.8831538982009125,0.7816428052516358,0.8189719364787541,0.8218009267036922,0.7593557795227874,0.7529642466712779,1.0009818000000001
187960,-0.0746264083124718,3,-0.09839771793909456,0.3396942860781493,0.09055237163070727,0.02730898413599114,-0.017569825569297218,-0.043400995810813435,-0.050318701124940884,-0.075669356
375641,1.5652328644766298,3,1.3327374655887787,-0.239381019625502,1.6211856633450452,1.6903925624425389,1.2508875700878923,1.1915086720921575,1.181785539302582,1.9376997
187918,0.18160160306082399,3,0.3041668400302143,0.5498012554042528,0.2678108014196709,0.1889114820109506,0.43992442763799294,0.33397572065199954,0.34855449521330684,0.39564776
190731,-0.17711761286179106,3,-0.10320353827673594,-0.2496301400804339,0.3153898900784782,0.12886459791707686,-0.21850044737819446,-0.12736523223416638,-0.13516071540280208,-0.11283916
187928,0.284092807610143,3,0.5186707375644958,0.4713954839240241,0.4463827814702484,0.41108976986736695,0.32360131614470594,0.34338868606293804,0.34135770932289633,0.5258970000000001
189024,-0.330854419685768,3,-0.5799313355618385,-0.4912531548054531,-0.4682014524966576,-0.5259476360630929,-0.5246767608630649,-0.5902182324553547,-0.599447809578678,-0.6822686
374914,0.4378296144341229,3,-0.4414913709983792,-0.8289616737954592,-0.19474801214616375,-0.3059246386967079,-0.450977816072039,-0.36049740687760656,-0.3469808705357477,-0.48651764
284309,-0.330854419685768,3,-0.16202603135870716,-0.1848044532029898,0.13654597123911572,0.02065018160386384,-0.15081135075537758,-0.06560602107473695,-0.063253027834413,-0.37015173
283603,1.71896967130061,3,0.2672568147427635,0.21465501652798036,0.4821954110312845,0.4321694781313049,0.15995671850203702,0.2865032676840348,0.2944491355831206,0.37481770000000003
283839,-0.6895736356083859,3,0.02432755429633225,0.04375093294199129,-0.032036647071578266,-0.11259518010077242,0.0992789379687828,0.1203992853326706,0.11942006337346453,0.35077587
188292,-1.76573128337623,3,-0.3782174870472243,0.03247690044156622,-0.37162371494372337,-0.3639587824821509,-0.0035623062410070194,-0.05066116583630378,-0.05626172303341406,-0.62398595
187718,0.284092807610143,3,0.11702607890523599,0.2676942148822528,0.1751577755471203,0.26750497974157433,0.14088186325434549,0.17248888676792098,0.1799026734674883,-0.06700783
283114,-0.48459122650974795,3,-0.4921744764411266,-0.8868692043658242,-0.030086340652644594,-0.16427648759139366,-0.5525123497630114,-0.4083959015494916,-0.4106006878102561,-0.4231479
376049,0.33533840988480396,3,-0.03531554739747108,-0.3016444263892133,0.21106475952296933,0.19028070106146835,-0.14525349096042073,-0.055779189128627865,-0.045315749401345945,0.07200187
375460,-0.35647722082309996,3,0.1228764495502351,0.2436087818131629,-0.07574326509896423,-0.098413822342555,0.314213345032586,0.13257247329633495,0.11895081081448206,0.33466940000000006
375952,-0.0746264083124718,3,0.0851481863722831,-0.2560358403647663,0.13182657956971866,0.15159991071430393,-0.0669087892789171,0.035562554310023385,0.026889454203413016,-0.082858875
374473,-0.17711761286179106,3,-0.06939775475164615,-0.1930037495669354,-0.2399177448935745,-0.2365960081917404,-0.157523220752489,-0.09524832832385564,-0.0986748241077882,-0.052008882
374974,-0.20274041399912,3,0.471789561557724,1.1501434860518878,0.6518227542231045,0.4800406584720955,0.5213344818012888,0.7324403768053549,0.7435840689344391,0.5461202
190103,-0.4333456242350871,3,-0.20239567493087354,-0.20069058990813432,-0.14273873993249708,-0.09012119535059801,-0.15956301878867313,-0.1484618714247896,-0.14893060977140218,-0.12969145
190150,-1.5607488742776001,3,-0.6153917577194907,-0.4758794741230554,-0.843222830877977,-0.7406257913067021,-0.4513199136580712,-0.5890671701824546,-0.6035514173732189,-0.69037986
283779,0.899040034906057,3,-0.11074466262351554,0.3156088530090594,-0.3143345984188102,-0.4071415183925442,0.057447037228750164,-0.06836667534766896,-0.07561592328247016,-0.28371078
187502,-0.792064840157705,3,-0.9081253779559314,-1.0908267014189688,-0.6299124377335659,-0.5324254214549411,-0.7644778177479217,-0.7738517604952388,-0.7620848195595794,-0.8150944
374694,0.0278647962368471,3,0.3927198975874463,0.2945981560764491,0.5508492083602619,0.4997924360866646,0.3067564620469989,0.3900232673963477,0.3956410346390489,0.28127286
283671,-1.0995384538056598,3,-0.2341289992760037,-0.096405789279202,-0.4733303511258953,-0.3704508058868111,-0.19773624288981315,-0.3985265398000741,-0.41154633387859774,-0.41928658
188994,-1.048292851531,3,-0.6725312352015084,-0.4856161385552407,-0.8133876401604141,-0.7979995049630203,-0.5518871452266171,-0.6179802398549483,-0.6299319492490568,-0.66857517
187606,-0.6895736356083859,3,0.2853617118992344,1.0609761380939804,0.35793520596757844,0.27205458964722784,0.4301596766584947,0.554320791332478,0.5467474591901319,0.18208346
187801,2.1289344894978797,3,0.8805834769801656,-0.16609980837273905,1.1667283256406336,1.1622878780072006,0.3970809767646838,0.5990021999058761,0.5884883859696993,1.1278758
188405,-0.27960881741111,3,-0.2103935870315562,0.08782215089819836,-0.4042136432496477,-0.2993542386127344,-0.14732938445735294,-0.2380085454965789,-0.23915104619495786,-0.29674736
376013,-0.27960881741111,3,0.17258219396100194,0.5874667730761282,0.15337272535461466,0.2757422489349321,0.23672630728668165,0.33676076642579256,0.3379392388682797,0.33535170000000003
375458,0.41220681329679104,3,0.16272534370442285,-0.1655873523499926,0.2211180086941056,0.3070727971666257,-0.04436898973191953,0.104572621397652,0.10516039577877334,-0.11915459
189887,0.0791103985115055,3,-0.18245009628592626,-0.20069058990813432,-0.3270382066707782,-0.3865898440523232,-0.1574328712575323,-0.13782298807627338,-0.14872675509143127,-0.31170729999999996
189232,-1.8169768856508897,3,-1.228075434896447,-1.0985135417601677,-1.0447549152570446,-1.0278940450209892,-0.9913957656939284,-1.0593502639444643,-1.0677418369397167,-1.0858632
317891,-0.125872010587132,3,0.2623224482872651,0.23566571346059054,0.4025922896294958,0.3813496692231574,0.2041892922495948,0.32735246318846256,0.3422079183419027,0.30867168
375582,1.12964524514202,3,0.9964115029400988,0.6494739518284657,0.945572433301578,0.951132595272582,0.7096464131745234,0.9786993235395224,0.9748564773800846,1.1084504
374531,0.33533840988480396,3,0.041624463022947096,-0.03849825870883728,0.2740842009598907,0.19180004199256992,0.011799942361713237,-0.05735185284675207,-0.07369369321622662,0.06272065
375772,1.20651364855401,3,1.0079355490890276,0.7291608633655611,1.1440590385632277,1.2143058951365957,0.6392924192958181,0.9863549516502484,0.981254805977121,1.0680157
375372,0.18160160306082399,3,0.4897575070112234,0.305103504542754,0.3353917733205378,0.3464679556116547,0.4280869737169188,0.4531660184292165,0.4383031090405349,0.12668437
374697,0.950285637180718,3,0.5962312320001921,0.3253455174412448,0.8421626086550589,0.9012056312874628,0.5363856336476052,0.6699923778975276,0.6657026970298358,0.5876912
188759,0.642812023532761,3,0.16617127186994954,0.16597169436705414,0.2845176356699426,0.2387063073964257,0.14748125910550058,0.2685659661273636,0.2758336210893613,0.22536857
189957,0.7453032280820799,3,0.1816671444495208,0.19261940754987653,0.26667510783528314,0.3104591405377044,0.10890234430468458,0.18673479996005604,0.21100690938164626,0.1132522
