id,Prot,kfold,SVR_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,GBDT_pred,XGBoost_pred
189041,-1.16536093784106,0,0.0325714573042221,-0.18825665727309854,0.7546303151972324,0.8214956592142578,0.2653591948938801,0.026749056418371026,0.45885702165522396,0.36300683
189871,0.313699467938259,0,0.1862590804709817,-0.15128014712861595,0.6415909541028384,0.4711643893045534,0.10981665953209054,0.20584375895732407,0.2855301934579064,0.29126945
187502,-0.240948184228988,0,0.3910277397756066,0.6927086969192099,0.3677620985690737,0.29408194484445604,0.4271665212763168,0.3899212545432021,0.2460349035565385,0.37518853
375899,0.49858201866067403,0,-0.40986472184911205,-0.3158256172715651,-0.6972046388979152,-0.6395651390346729,-0.20704737405331486,-0.4058643358472456,-0.3512338419880553,-0.14803436
189247,-0.240948184228988,0,0.03289833310203403,0.4634543340234154,-0.28638171056855555,-0.2782240269134448,0.2604675300912358,0.1004908474555847,0.10173358372411742,0.023223927000000002
375573,-0.5182720103126099,0,-0.1293381734806451,-0.029257663651821364,0.13522460442838735,0.034639369015946414,-0.0489930511961186,-0.1014493145560652,-0.13940491101120386,-0.2632093
188189,-0.0560656335065715,0,0.12849842147917226,0.3802571861983277,0.11069333669721716,0.13591270164988134,0.18460210387762915,0.14809834595340945,0.0789218164031516,0.19049579
283757,0.128816917215845,0,0.2023816868301115,0.2046187630120341,-0.08616833312713368,0.01119792922659731,0.3057594750265194,0.1897109511313622,0.4310031037248042,0.46771005
189790,-0.703154561035026,0,-0.7651078332847076,-0.4184354329225056,-1.2153568516353488,-1.1694755605505232,-0.5191630145978889,-0.7377239772965162,-0.8192223034548334,-0.76618564
188402,-1.5351260392858899,0,-0.8388699065561677,-0.40087159060387584,-0.9333862713970688,-0.920952939526828,-0.5211131760694206,-0.8077253605976391,-0.8427760053627275,-0.5816316
188256,0.128816917215845,0,-0.017630659276696457,-0.1891810700267108,0.13625398314839288,0.15356959372642456,0.027107356889520658,-0.0015800680082000973,-0.07502702562764699,0.051655404
188250,-0.8880371117574399,0,-0.2831015763451493,-0.20119843582366773,-0.2613529416643132,-0.18921907227226065,-0.17436919541681975,-0.250860231112213,-0.055857691862743086,-0.10419436
187945,1.23811222155034,0,-0.23870552820373125,-0.2733026306054095,-0.27135689740279645,-0.13291483827904318,-0.1857925912439928,-0.2457258529034875,-0.2714992212268841,0.0173535
189766,0.5910232940218829,0,0.15722624121185122,-0.2187622781422972,0.402476857253312,0.3725482307898723,0.15735057157759402,0.14866718675489962,0.2824866135021615,-0.098065175
284189,-0.610713285673817,0,-0.6035330149638124,-0.4692781343711697,-1.0661367245354825,-1.007624866634095,-0.38901265769854904,-0.574043144385966,-0.5792023385164174,-0.69486654
283772,0.683464569383089,0,-0.07404235413083254,-0.38885422480691945,-0.07530089132855268,0.03010972374579316,0.026388483696852875,-0.07198366324001454,-0.11168104203726008,-0.014470368999999999
189021,-0.703154561035026,0,-0.042880226383366964,-0.08749566712938245,0.2612287452976005,0.13842503137283668,-0.01952106341501609,-0.037274356406279935,0.06316099825261108,0.13674414
189005,-0.703154561035026,0,0.08896510937606791,0.5411050053268294,0.12252463755461207,0.08580104947249917,0.09793131113016644,0.09725321436738052,-0.026576536489830882,0.22929367
190189,1.14567094618913,0,1.0915738182301056,0.562366498659907,1.3264042262159208,1.38338170741099,0.9627543370372892,1.0798770429571298,1.1570763433972842,1.154842
187855,0.313699467938259,0,0.37833191001580985,0.1953746354759133,0.5300272208262271,0.5503358310660075,0.3109881474966921,0.3431756370128777,0.4916913064253483,0.49165833
188944,0.960788395466712,0,0.4440246452592446,0.5854768175002087,0.7637355014443514,0.6380975571627532,0.4073545944186778,0.4580916435457787,0.5607855976224863,0.74592346
374663,-0.14850690886777898,0,-0.04981319986753598,-0.03572855292710582,-0.2866823285420565,-0.15034177228541618,0.07594173982747424,-0.08301547032951817,-0.05769410944255843,-0.05431882
283449,0.683464569383089,0,-0.2619375353523385,-0.07085623756436472,-0.7056101808669766,-0.5776948457029194,-0.1919942485524188,-0.22213059677668026,-0.4041727697388472,-0.44159374
374155,0.313699467938259,0,0.27290684299541795,0.4301754748933806,0.16224252988246946,0.17964625674937806,0.3727749875192779,0.32369335415470313,0.4066941920717429,0.4925059
374630,0.0363756418546358,0,-0.06735692684959005,-0.02925766365182165,-0.052332277924143966,-0.17013108378456224,-0.011024391522480585,-0.05915114859943496,0.01686950845335714,0.06244495
190805,-2.55198006825918,0,-0.23429082227719855,0.017887386782394484,-0.4516614473947769,-0.4550762872764374,-0.09194161842643923,-0.218239148691266,-0.10243158422837853,0.05517304
375642,-0.7955958363962329,0,0.3159197811049317,0.4810181763420446,0.14961091542912894,0.2235086783600146,0.3898720230244401,0.3522561615369715,0.4853927925536206,0.5976306
187770,1.8852011490787897,0,0.3615300375985648,-0.034804140173493835,0.4852601882714254,0.5135233212320182,0.2970195787195888,0.33163879754016523,0.393721109595712,0.41888377
189872,-0.14850690886777898,0,0.4190492696633498,-0.16976840220085754,0.5131056613706022,0.4573615733595656,0.3222039531568713,0.4205404765188373,0.4444660539235567,0.3467817
190177,0.960788395466712,0,0.4282641533344113,0.6446392337313819,0.2798068727827143,0.3438267768774204,0.4913693131612539,0.4633624384884303,0.4981361534888283,0.33395365
187501,-0.980478387118648,0,-0.06836435056281848,0.004021195478213435,-0.3411711246505789,-0.20925301682439634,0.09363373100916292,-0.0985257929980732,-0.03912470474563176,0.37684894
308006,-0.0560656335065715,0,-0.22533234040921826,-0.18733224451948652,-0.10288325256465214,-0.09943673798407003,-0.07319399326346906,-0.20203447087008375,-0.22243071299104708,-0.22659798
373481,-2.0897736914531397,0,-1.4709790284120523,-0.6615559871224815,-1.5294358493486016,-1.515668637465338,-1.1983223819449011,-1.399093774806357,-1.5502362192534491,-1.6499833
189637,-0.5182720103126099,0,0.5829146021293247,0.7527955259039948,0.19868762308855992,0.2520912892997015,0.4996889702222249,0.5765579509038503,0.5542686218418532,0.54186213
188942,0.49858201866067403,0,0.4877179597792425,0.6085871363405109,0.7046030829412615,0.5852222864439431,0.4271724568641443,0.4738818201498236,0.6169493288911813,0.45400740000000006
187877,1.51543604763396,0,0.7487152889112552,0.5466514818485014,1.0552637909445437,1.1048867082367155,0.5544706507936317,0.7076471340260144,0.7109420569686339,0.46552440000000006
190814,1.60787732299516,0,0.5484748646023587,0.7047260627161669,0.4185085201229626,0.4483325489658551,0.5663788384005339,0.5671727003286849,0.6733628316784702,0.6329644
375748,-1.35024348856348,0,-0.9039577568827856,-0.5589461714715408,-1.4201698447180604,-1.508172157306212,-0.58317565426393,-0.8751502488457598,-0.9068885102447318,-0.8249558000000001
188329,1.14567094618913,0,0.7014172008774603,0.7074993009770032,0.4922748589864483,0.4631228714000786,0.5758386090800547,0.6484996613911355,0.5988821886086901,0.58710694
190195,0.4061407432994649,0,1.0569470975024111,0.5762326899640885,0.8527920175529431,1.036637677281905,0.9486313293264091,1.0100124144285616,1.1660761943418043,1.2897493999999998
375813,2.25496625052362,0,-0.09012587754987432,-0.17716370422975394,0.20825543614122746,0.22331896801885134,-0.11335974631430636,-0.1253273532668465,-0.11316883909350725,0.2584402
188229,-0.8880371117574399,0,0.4165316327512761,0.6363195189488733,0.3905918463072968,0.4803847954346015,0.3458016293603234,0.3772631867007615,0.647860491743651,0.28867033
189008,-0.980478387118648,1,-0.010138527927108894,0.4532857937336823,-0.11474145603211384,-0.05435408784667594,0.07593772277961529,0.01987227305387713,-0.003673767365823317,-0.061029054000000006
284247,-0.240948184228988,1,-0.34343450128486164,-0.2659073285765129,-0.7966774631942002,-0.7762367679039335,-0.24557588362928826,-0.3550449621580287,-0.2815002317367329,-0.4385146
283634,0.0363756418546358,1,0.3603700696250567,-0.06161211002824421,0.8803558222086352,0.8835523674277364,0.18735534418626754,0.326706335288368,0.5705648959324037,0.688639
374186,2.71717262732966,1,0.6181397447210805,0.5327852905443209,0.3491806608526105,0.5203169692588688,0.6317475597012784,0.6224595149258065,0.8158776648364258,0.7979326999999999
189756,0.49858201866067403,1,0.022080387936638884,0.016962974028782253,0.07239759104338718,0.09975687504179943,0.08184436339775862,0.024549164914698454,0.14065869066404182,-0.059837773
188157,-1.35024348856348,1,-0.8899547326887621,-0.3694415569810655,-0.9104924814644768,-0.9983173300191276,-0.7140178199871124,-0.8442804609303001,-0.9565235595769259,-1.0711565
189337,-0.8880371117574399,1,0.5427840941902004,0.5337097032979324,0.6884163818497626,0.6998564843927472,0.5026484724961233,0.5398294706216926,0.8167966761919101,0.8582354
2437308,0.4061407432994649,1,-0.6629668536260523,-0.5302893761095668,-1.0444838023176324,-1.0416918010773757,-0.3335527424093726,-0.6074954745407766,-0.8179142798278812,-0.44153953
374535,-0.610713285673817,1,-0.3098477163422457,0.13806104475196446,-0.2564587168042536,-0.3303866814665059,-0.07460370880785068,-0.2489719276920769,-0.3570024036869198,-0.2819748
190173,1.05322967082792,1,0.915206712573312,0.5965697705435539,0.8944448153800231,0.949488498014181,0.7864226191555668,0.8926645523468012,1.032771695494735,0.9628597
187842,1.05322967082792,1,0.9677234019298872,0.5013552569215097,1.2755472239935983,1.3319520254850137,0.7530320230951442,0.9011853709607514,1.1544670264261596,1.2820983999999997
188152,-0.8880371117574399,1,-0.9470184079409956,-0.4212086711833417,-1.2079770432198167,-1.1102956740290453,-0.7254667326125628,-0.8898344556829995,-1.110824904000857,-0.928422
374001,0.49858201866067403,1,0.03978526398582924,0.558668847645459,-0.39692051731628203,-0.4499444575361423,0.16535532026206975,0.04012696834061248,0.2796706968318837,0.19573574
375851,-1.07291966247986,1,-0.4312161953675144,-0.20489608683811608,-0.7349284640411895,-0.7952365917429832,-0.2784939094720245,-0.4478462761417991,-0.3603694389257137,-0.2802375
188396,-0.14850690886777898,1,0.17360309081890127,0.037300054608248166,0.5582055829835681,0.6967283921661583,0.3796769555847922,0.1940452904984548,0.4731542792366499,0.5513123000000001
284281,-0.5182720103126099,1,-0.29589700547713355,-0.482219912921739,-0.4285961344180578,-0.5060879797171873,-0.20013958770002907,-0.3039911073508682,-0.4491864780810121,-0.4132125
374407,0.128816917215845,1,0.1914938457110588,-0.12447217727386567,0.20081141160015287,0.1944405486153288,0.2247743225688688,0.20492807024612347,0.3426221692341016,0.22939479999999998
375503,-0.7955958363962329,1,-0.4568170544418221,-0.3611218421985567,-0.4066648559214343,-0.5298992801023991,-0.3856119441810011,-0.43687576623995855,-0.6134915257325867,-0.6404920000000001
284165,-0.0560656335065715,1,-0.18593796176831093,-0.06993182481075279,-0.34740858611360537,-0.5141852012648221,-0.21487547005487295,-0.1800733825927398,-0.4410503696647104,-0.32450297
374165,2.43984880124604,1,-0.07844243302692436,-0.18825665727309854,0.008412396874589945,-0.12484107677075737,-0.09534983989685923,-0.09219206635568088,-0.1098306470316898,-0.029000832
187604,-1.4426847639246898,1,-0.12746188592073507,-0.2409481842289869,-0.2917786972803924,-0.37020870676853457,-0.023890247917673232,-0.15275066536925824,0.0302755353933987,-0.12669307
188258,1.14567094618913,1,0.6182343731795997,0.6927086969192099,0.9273751227060848,0.7886657031980855,0.574490521821881,0.5904731296972973,0.6201462760811879,0.68526876
187599,-1.9048911407307199,1,-0.451108828561408,-0.885263873496604,-0.523380920713084,-0.3610789260056507,-0.4015714032062707,-0.4758617818520705,-0.6718571268320432,-0.8081228
375341,-0.333389459590195,1,0.2926052768602985,0.2240314308378875,0.16970681089166104,0.3452159567497274,0.20967272492084127,0.29072594288461784,0.2755543019353945,0.16912243
373627,-0.425830734951402,1,-0.3491467445850636,-0.3611218421985572,-0.5596696041284517,-0.6448636092096148,-0.18553798109416525,-0.3436626160216068,-0.29706355210325336,0.13980977
189744,-0.703154561035026,1,-0.3357840488231387,-0.11892570075219308,-0.36722605217332216,-0.5077684992311303,-0.25492094554287714,-0.26916087445026665,-0.34470465174253256,-0.57248586
189022,0.0363756418546358,1,-0.1283848009914466,0.006794433739049658,-0.3966248330602333,-0.4401250618074849,-0.07734245279432694,-0.08962570940907258,-0.3477521097077954,-0.11917498
189241,-0.333389459590195,1,0.2296656517598585,0.4690008105450874,0.3690979610201808,0.3671870498919497,0.2220698090074588,0.2875418457716123,0.14457684954012695,0.08972714
190006,-1.07291966247986,1,-0.454187525719806,-0.15312897263583994,-0.5229072614719499,-0.3735169020676213,-0.35801659569166955,-0.40417645918188455,-0.4321449759891371,-0.48306787
189221,0.7759058447442969,1,0.1462421412734241,0.2979844511268531,0.15990999225275004,0.13586036534643425,0.18926530194004115,0.17789942056912803,0.1347035620311216,0.14817388
187686,-0.5182720103126099,1,-0.6356763896438695,-0.21968669089590934,-1.0038608741331885,-1.1263976634431416,-0.2796289709721492,-0.5606086034257438,-0.6237955781035504,-0.59917945
188359,-1.25780221320227,1,-0.4657381654322679,-0.3823833355316345,-0.15816782013272854,-0.2425713244566206,-0.3678977461221178,-0.5083617302839949,-0.4789393030122253,-0.4112588
189958,0.49858201866067403,1,0.045659114554994135,0.20461876301203394,-0.3741132284884259,-0.29722517410099497,0.0963164210849956,0.07955866366136162,0.009169572022881862,0.06674238
375956,-0.425830734951402,1,-0.7518481571761929,-0.4147377819080573,-0.6223055926105799,-0.7359087354376541,-0.6910080259653572,-0.6772604030756457,-0.8663008326857061,-0.78069264
187834,1.14567094618913,1,0.5421031590979515,0.7010284117017185,0.685012488842009,0.6275962438336762,0.4954459130985183,0.5353937769898268,0.7099334875753729,0.8378313000000001
189168,-0.333389459590195,1,0.2378928491722157,0.3682398204013708,0.4896120937923172,0.35704946282011724,0.2060511066270259,0.24975143024950006,0.4346851139350437,0.17712188
187845,-0.240948184228988,1,0.8947290787606358,0.5004308441678976,1.0637758710333252,1.184261684121735,0.7047604180905664,0.8293029752272165,0.949888311589796,0.83127505
374067,-0.333389459590195,1,0.5277836836840157,0.5170702737329155,0.5775773600379246,0.4232889631023703,0.4814709138491414,0.5269072413322996,0.5228720303870135,0.47686443
190098,1.70031859835637,1,0.5385190697131276,0.6760692673541923,0.1841430565017532,0.11738924525523248,0.6029444167252267,0.5236043214382962,0.5635010036679263,0.637474
373654,0.22125819257704998,1,0.10573285845399208,0.2610079409823704,-0.06753054212126841,0.014339009919279246,0.1923769981008168,0.07562384498866892,0.3066702798533235,0.22948012
336684,1.79275987371758,1,0.5835878182749827,0.658505425035563,1.0956335003500859,1.0034621782648991,0.4798293733013192,0.5696245088495996,0.6112323959295776,0.4396834
2437214,-0.7955958363962329,1,-0.36049499768805293,-0.5700391245148864,-0.050357373059117805,-0.12135139270998735,-0.2113369446824644,-0.3172240537709163,-0.492141582253431,-0.24363443
189278,1.05322967082792,1,0.4335445840262114,0.5041284951823465,0.7034016533958898,0.7295607934281007,0.294317943754454,0.413142811292205,0.6118404223419035,0.6038876999999999
283665,-0.703154561035026,1,-0.8558070880905518,-0.4711269598783943,-0.9643035688787762,-0.9378347609065448,-0.6484687328454075,-0.8462626078847981,-0.8458728771718058,-0.7408760999999999
374062,0.7759058447442969,1,0.7289126804862788,0.5900988812682694,1.0270478311281008,1.0779284882284952,0.5849501259860923,0.6970030118290504,1.0178450832807633,1.0519024
189242,0.683464569383089,1,0.6797595253002148,0.5827035792393729,1.0777611101692877,1.0336577987557565,0.6118822470047841,0.6483324338973917,0.5480965765579005,0.8351006
283849,0.4061407432994649,1,0.6533464652713697,0.5937965322827178,0.8553782035883728,0.9753848697104808,0.5426175479150906,0.6302848660353696,0.7474888625886752,0.46642882
374912,1.60787732299516,1,0.1739682485391844,0.31277505518464666,0.22697215728902265,0.15418367671782068,0.34805467359493697,0.22438278901903647,0.4057176939957928,0.33438559999999995
189615,0.4061407432994649,1,0.6886206235511472,0.7093481264842272,0.8290617450377127,0.7801564217120064,0.4857328813946015,0.6518708474885254,0.7195757591211459,0.6325307
284100,-0.5182720103126099,1,-0.40990272855756216,-0.3500288891552117,-0.6689979129203891,-0.5913185039916327,-0.17688292138319767,-0.3833788112187028,-0.32197968036103125,-0.4845626
189050,0.22125819257704998,1,0.3111592431436462,0.3821060117055523,0.4133287019838967,0.41712328323735015,0.3544683765330121,0.338340922300258,0.6018266527316825,0.30563164
